ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000922.CSI,20170414,4397.7294,4450.5214,4454.5856,4389.8641,4450.6224,-52.893,-1.1884,37231505.0,36407507.9325
000922.CSI,20170413,4450.6224,4410.4251,4454.0469,4407.3378,4423.273,27.3494,0.6183,47335219.0,47756288.6674
000922.CSI,20170412,4423.273,4419.5374,4446.3965,4399.7011,4421.5674,1.7056,0.0386,52804474.0,55161315.7885
000922.CSI,20170411,4421.5674,4410.5086,4430.2749,4352.5329,4405.8489,15.7185,0.3568,47222280.0,54200003.0471
000922.CSI,20170410,4405.8489,4412.734,4417.0401,4399.3058,4407.7461,-1.8972,-0.043,38860307.0,44695759.993
000922.CSI,20170407,4407.7461,4394.8869,4416.2817,4381.675,4400.0482,7.6979,0.175,44131933.0,45171042.359
000922.CSI,20170406,4400.0482,4387.2259,4400.6414,4374.0496,4382.4218,17.6264,0.4022,51780452.0,53986966.2618
000922.CSI,20170405,4382.4218,4352.9917,4382.4218,4343.2424,4323.9609,58.4609,1.352,50591021.0,56848879.693
000922.CSI,20170331,4323.9609,4287.763,4325.2188,4284.4151,4290.8164,33.1445,0.7725,35829726.0,34717549.7201
000922.CSI,20170330,4290.8164,4315.846,4321.9039,4264.0612,4319.6202,-28.8038,-0.6668,40004604.0,39682827.0561
000922.CSI,20170329,4319.6202,4328.5584,4342.7359,4302.0535,4326.3616,-6.7414,-0.1558,32401864.0,34376028.9432
000922.CSI,20170328,4326.3616,4340.9849,4341.9499,4313.6466,4341.2856,-14.924,-0.3438,26180838.0,31472048.2321
000922.CSI,20170327,4341.2856,4357.9867,4382.4891,4336.9929,4354.3102,-13.0246,-0.2991,41081050.0,46542194.183
000922.CSI,20170324,4354.3102,4315.5733,4364.0601,4313.7647,4316.1215,38.1887,0.8848,42430928.0,51559188.7801
000922.CSI,20170323,4316.1215,4309.8752,4328.794,4280.6587,4307.3765,8.745,0.203,30577355.0,38008561.2039
000922.CSI,20170322,4307.3765,4308.787,4325.7523,4290.3256,4331.3252,-23.9487,-0.5529,35774805.0,42268982.2384
000922.CSI,20170321,4331.3252,4290.774,4331.3872,4286.8998,4289.302,42.0232,0.9797,32905477.0,43012369.4531
000922.CSI,20170320,4289.302,4279.3446,4290.8619,4262.0348,4268.7757,20.5263,0.4808,28811379.0,32330002.7343
000922.CSI,20170317,4268.7757,4316.6283,4319.6236,4262.2438,4314.323,-45.5473,-1.0557,32582425.0,35842137.7216
000922.CSI,20170316,4314.323,4304.0794,4325.5917,4304.0794,4298.0825,16.2405,0.3779,32599230.0,35301758.9447
000922.CSI,20170315,4298.0825,4278.9854,4301.3973,4276.647,4283.6686,14.4139,0.3365,25982211.0,28656811.7193
000922.CSI,20170314,4283.6686,4283.3312,4295.1104,4276.0236,4285.4747,-1.8061,-0.0421,24314124.0,28422498.9239
000922.CSI,20170313,4285.4747,4240.3446,4285.4747,4223.6946,4244.6924,40.7823,0.9608,28484670.0,34031569.135
000922.CSI,20170310,4244.6924,4236.5594,4253.6909,4235.9876,4240.955,3.7374,0.0881,21959037.0,25871116.4129
000922.CSI,20170309,4240.955,4267.5348,4267.6478,4228.8616,4274.5476,-33.5926,-0.7859,29804463.0,30325051.2845
000922.CSI,20170308,4274.5476,4282.9314,4282.9314,4264.2648,4285.91,-11.3624,-0.2651,27756699.0,29832030.2112
000922.CSI,20170307,4285.91,4277.2738,4286.1919,4268.7484,4280.9724,4.9376,0.1153,24472780.0,27284574.2598
000922.CSI,20170306,4280.9724,4257.4558,4283.9504,4257.3413,4259.2019,21.7705,0.5111,29365601.0,30341949.0154
000922.CSI,20170303,4259.2019,4247.9435,4259.6207,4235.0265,4257.5457,1.6562,0.0389,23153374.0,24741446.8079
000922.CSI,20170302,4257.5457,4281.7594,4288.7492,4255.9356,4278.9462,-21.4005,-0.5001,25733053.0,28129603.3646
000922.CSI,20170301,4278.9462,4275.6484,4295.1158,4271.0193,4275.4307,3.5155,0.0822,29162925.0,29857583.2943
000922.CSI,20170228,4275.4307,4256.9019,4278.6129,4256.8542,4256.8622,18.5685,0.4362,21340412.0,23728945.233
000922.CSI,20170227,4256.8622,4295.5712,4295.5712,4252.1112,4296.5138,-39.6516,-0.9229,31748386.0,34590038.058
000922.CSI,20170224,4296.5138,4296.9929,4297.778,4272.6772,4302.672,-6.1582,-0.1431,25258524.0,27172609.664
000922.CSI,20170223,4302.672,4322.0143,4329.7268,4284.9409,4324.5401,-21.8681,-0.5057,29017490.0,31522979.2164
000922.CSI,20170222,4324.5401,4298.574,4324.9472,4296.1618,4300.006,24.5341,0.5706,31666045.0,35145867.4537
000922.CSI,20170221,4300.006,4295.9645,4312.4062,4289.5113,4293.0927,6.9133,0.161,36433153.0,38206331.0358
000922.CSI,20170220,4293.0927,4219.1583,4295.3719,4219.1583,4218.5584,74.5343,1.7668,50811169.0,51162981.8729
000922.CSI,20170217,4218.5584,4250.9488,4258.6789,4215.4968,4248.3362,-29.7778,-0.7009,31125246.0,33068441.1196
000922.CSI,20170216,4248.3362,4224.7437,4248.3362,4219.6291,4225.6727,22.6635,0.5363,33899829.0,32824886.6982
000922.CSI,20170215,4225.6727,4229.1385,4256.8584,4217.5658,4228.7527,-3.08,-0.0728,49907870.0,43888171.0479
000922.CSI,20170214,4228.7527,4238.7419,4241.9566,4217.0105,4237.6554,-8.9027,-0.2101,27101465.0,30381976.5817
000922.CSI,20170213,4237.6554,4209.9694,4240.7015,4209.1358,4206.2858,31.3696,0.7458,38461486.0,43676317.7001
000922.CSI,20170210,4206.2858,4181.6374,4213.9944,4180.2074,4179.7731,26.5127,0.6343,41025111.0,43103980.2172
000922.CSI,20170209,4179.7731,4161.036,4191.3622,4158.6443,4161.7524,18.0207,0.433,32543860.0,34615292.88
000922.CSI,20170208,4161.7524,4141.1527,4161.9495,4123.2714,4146.86,14.8924,0.3591,22088897.0,22982942.3847
000922.CSI,20170207,4146.86,4140.9669,4149.5907,4128.0374,4144.0546,2.8054,0.0677,20931933.0,21924069.1543
000922.CSI,20170206,4144.0546,4135.8697,4153.7532,4126.7348,4131.7711,12.2835,0.2973,23085677.0,23174276.1693
000922.CSI,20170203,4131.7711,4158.8552,4160.2627,4127.0102,4157.8747,-26.1036,-0.6278,15131858.0,16171794.8764
000922.CSI,20170126,4157.8747,4152.0573,4170.0099,4151.8804,4150.0653,7.8094,0.1882,21233061.0,20882478.8276
000922.CSI,20170125,4150.0653,4139.851,4153.4047,4131.9244,4144.1997,5.8656,0.1415,19279878.0,19964769.4823
000922.CSI,20170124,4144.1997,4125.1139,4150.8047,4123.5381,4128.5239,15.6758,0.3797,24181493.0,23379184.8128
000922.CSI,20170123,4128.5239,4127.1684,4146.7031,4119.497,4123.6916,4.8323,0.1172,23779854.0,24796551.5566
000922.CSI,20170120,4123.6916,4084.2538,4126.1461,4083.9352,4087.6736,36.018,0.8811,20537105.0,22165253.3089
000922.CSI,20170119,4087.6736,4088.9774,4106.8442,4080.8087,4096.8782,-9.2046,-0.2247,23603251.0,22837366.8402
000922.CSI,20170118,4096.8782,4068.8474,4105.4182,4066.5672,4071.5777,25.3005,0.6214,26046854.0,27962491.9671
000922.CSI,20170117,4071.5777,4045.5168,4071.7858,4035.6068,4063.0068,8.5709,0.2109,22413247.0,21980007.4434
000922.CSI,20170116,4063.0068,4053.8552,4066.163,3999.4544,4059.9863,3.0205,0.0744,61914834.0,54607306.3474
000922.CSI,20170113,4059.9863,4055.2519,4073.9706,4043.3437,4057.2122,2.7741,0.0684,29724366.0,28751065.1465
000922.CSI,20170112,4057.2122,4079.7624,4090.3377,4054.5316,4082.0615,-24.8493,-0.6087,21844217.0,21424502.6614
000922.CSI,20170111,4082.0615,4110.2393,4118.5062,4080.7569,4114.3785,-32.317,-0.7855,26839294.0,25747325.1715
000922.CSI,20170110,4114.3785,4123.4045,4129.3225,4110.2187,4125.8226,-11.4441,-0.2774,23817953.0,24170310.2583
000922.CSI,20170109,4125.8226,4101.79,4126.2301,4100.4518,4102.3282,23.4944,0.5727,27230174.0,26770955.2957
000922.CSI,20170106,4102.3282,4117.5779,4122.75,4097.4628,4120.0508,-17.7226,-0.4302,31051623.0,29536142.9877
000922.CSI,20170105,4120.0508,4116.2074,4121.9311,4107.9322,4115.5259,4.5249,0.1099,29025657.0,28507656.7851
000922.CSI,20170104,4115.5259,4080.0147,4117.0444,4077.5219,4081.7992,33.7267,0.8263,30272305.0,32312599.4308
000922.CSI,20170103,4081.7992,4045.25,4081.8742,4044.8777,4040.7306,41.0686,1.0164,28065536.0,28057616.6468
000922.CSI,20161230,4040.7306,4025.6505,4045.3629,4021.8868,4021.2325,19.4981,0.4849,26055657.0,26295677.6835
000922.CSI,20161229,4021.2325,4022.3681,4037.489,4011.9888,4026.9083,-5.6758,-0.1409,24530757.0,24408152.0849
000922.CSI,20161228,4026.9083,4042.3547,4047.2077,4017.8629,4043.0847,-16.1764,-0.4001,23004779.0,23511048.8978
000922.CSI,20161227,4043.0847,4037.2104,4057.8522,4035.197,4040.773,2.3117,0.0572,25058317.0,27363701.2967
000922.CSI,20161226,4040.773,4015.8831,4041.1607,3977.3815,4028.8502,11.9228,0.2959,29917191.0,29460100.8047
000922.CSI,20161223,4028.8502,4068.4081,4068.5095,4017.5315,4072.1624,-43.3122,-1.0636,30530190.0,30069490.2228
000922.CSI,20161222,4072.1624,4062.8935,4076.0312,4055.3274,4065.0855,7.0769,0.1741,30867819.0,30217817.2678
000922.CSI,20161221,4065.0855,4029.1899,4066.6479,4029.1899,4025.6663,39.4192,0.9792,36856713.0,34611750.6089
000922.CSI,20161220,4025.6663,4046.4768,4047.2958,4002.0781,4051.5787,-25.9124,-0.6396,31986874.0,31043420.7746
000922.CSI,20161219,4051.5787,4052.412,4066.1578,4037.8763,4055.2759,-3.6972,-0.0912,28155590.0,29537451.3314
000922.CSI,20161216,4055.2759,4041.464,4065.1747,4033.701,4044.9107,10.3652,0.2563,33626039.0,33726194.616
000922.CSI,20161215,4044.9107,4074.294,4085.8082,4026.267,4089.3898,-44.4791,-1.0877,44417532.0,44762011.3024
000922.CSI,20161214,4089.3898,4115.4768,4128.505,4087.3665,4120.1409,-30.7511,-0.7464,46038392.0,45161884.5277
000922.CSI,20161213,4120.1409,4113.2464,4133.733,4077.0891,4126.7797,-6.6388,-0.1609,40849812.0,41018633.7392
000922.CSI,20161212,4126.7797,4229.6666,4236.6233,4113.9956,4230.0974,-103.3177,-2.4424,71182066.0,70812562.5644
000922.CSI,20161209,4230.0974,4189.0416,4243.3059,4186.7056,4193.6769,36.4205,0.8685,64029258.0,59822600.1958
000922.CSI,20161208,4193.6769,4201.5527,4207.9245,4188.4226,4196.0349,-2.358,-0.0562,34789046.0,35446865.7299
000922.CSI,20161207,4196.0349,4173.8963,4196.0349,4157.2905,4175.4283,20.6066,0.4935,30817525.0,31396510.7486
000922.CSI,20161206,4175.4283,4178.9803,4192.9042,4171.8236,4181.4263,-5.998,-0.1434,38202276.0,40260765.5098
000922.CSI,20161205,4181.4263,4189.7132,4212.3131,4169.8953,4247.6108,-66.1845,-1.5582,60586736.0,62524527.47
000922.CSI,20161202,4247.6108,4290.0013,4299.0293,4233.4211,4292.4868,-44.876,-1.0455,67615599.0,67246047.6402
000922.CSI,20161201,4292.4868,4261.1219,4301.1014,4261.1219,4250.2477,42.2391,0.9938,57770383.0,69754605.8934
000922.CSI,20161130,4250.2477,4288.6329,4292.2366,4235.7568,4297.0859,-46.8382,-1.09,49127297.0,49427582.6895
000922.CSI,20161129,4297.0859,4271.2737,4333.6893,4262.6413,4279.067,18.0189,0.4211,72597846.0,74919647.7752
000922.CSI,20161128,4279.067,4266.2137,4298.5658,4266.2137,4254.8226,24.2444,0.5698,77426131.0,81958203.0444
000922.CSI,20161125,4254.8226,4216.97,4255.3646,4190.0891,4217.7811,37.0415,0.8782,50549948.0,52975279.4503
000922.CSI,20161124,4217.7811,4188.6692,4239.2136,4186.1074,4193.837,23.9441,0.5709,42089244.0,48551679.9616
000922.CSI,20161123,4193.837,4184.259,4210.626,4182.1093,4178.8573,14.9797,0.3585,58760030.0,58455372.2098
000922.CSI,20161122,4178.8573,4151.3348,4179.3229,4151.3348,4153.4367,25.4206,0.612,62339689.0,56815186.5306
000922.CSI,20161121,4153.4367,4117.0923,4178.6986,4116.0669,4121.2817,32.155,0.7802,57082359.0,53661368.0121
000922.CSI,20161118,4121.2817,4138.8883,4147.8015,4116.6055,4132.837,-11.5553,-0.2796,30406893.0,32795224.7363
000922.CSI,20161117,4132.837,4107.8824,4133.0614,4099.1524,4113.777,19.06,0.4633,28520224.0,29775546.2428
000922.CSI,20161116,4113.777,4115.6927,4117.6877,4104.1699,4116.4737,-2.6967,-0.0655,24880243.0,23934648.0509
000922.CSI,20161115,4116.4737,4114.1413,4117.4851,4100.3441,4113.848,2.6257,0.0638,29943532.0,30266730.6707
000922.CSI,20161114,4113.848,4104.0096,4132.3448,4098.3255,4111.7016,2.1464,0.0522,45293212.0,41836539.567
000922.CSI,20161111,4111.7016,4088.7094,4114.722,4083.2908,4092.1043,19.5973,0.4789,40900219.0,36827096.9417
000922.CSI,20161110,4092.1043,4060.7531,4095.5161,4060.7531,4040.1822,51.9221,1.2851,33551508.0,34434875.3551
000922.CSI,20161109,4040.1822,4061.9092,4067.0402,3999.1095,4062.1924,-22.0102,-0.5418,39347064.0,40938444.5912
000922.CSI,20161108,4062.1924,4051.5966,4074.9839,4047.7988,4041.9967,20.1957,0.4996,31239961.0,26993994.8286
000922.CSI,20161107,4041.9967,4033.93,4054.256,4024.7844,4034.3098,7.6869,0.1905,25311633.0,23208968.8468
000922.CSI,20161104,4034.3098,4048.0552,4063.1515,4028.3709,4048.2456,-13.9358,-0.3442,30354404.0,27789090.5436
000922.CSI,20161103,4048.2456,4012.1964,4059.9237,4010.8236,4020.3957,27.8499,0.6927,28481235.0,25573606.5127
000922.CSI,20161102,4020.3957,4048.8514,4049.1989,4018.2974,4058.2152,-37.8195,-0.9319,20846748.0,20356201.1675
000922.CSI,20161101,4058.2152,4033.7212,4058.2152,4027.1685,4031.4858,26.7294,0.663,22012264.0,22296523.6521
000922.CSI,20161031,4031.4858,4023.4525,4035.4334,4007.7665,4028.7945,2.6913,0.0668,19581586.0,19121516.48
000922.CSI,20161028,4028.7945,4048.4996,4067.0937,4027.2119,4052.5528,-23.7583,-0.5863,24083507.0,23097629.2615
000922.CSI,20161027,4052.5528,4053.1666,4056.96,4036.3071,4058.0871,-5.5343,-0.1364,21429812.0,20401667.4443
000922.CSI,20161026,4058.0871,4080.9008,4080.9008,4051.7225,4086.0087,-27.9216,-0.6833,24807359.0,24913500.0502
000922.CSI,20161025,4086.0087,4071.8402,4086.2836,4068.4863,4070.3149,15.6938,0.3856,29508577.0,28106148.9349
000922.CSI,20161024,4070.3149,4034.3058,4083.5071,4031.8216,4031.2541,39.0608,0.9689,40174132.0,35463679.716
000922.CSI,20161021,4031.2541,4012.1974,4038.0823,3999.5874,4012.6771,18.577,0.463,29383587.0,28310661.9701
000922.CSI,20161020,4012.6771,4007.9849,4015.7591,3999.3267,4007.9361,4.741,0.1183,20314121.0,19979873.8576
000922.CSI,20161019,4007.9361,4017.0384,4029.4116,3998.3045,4014.9711,-7.035,-0.1752,23557371.0,22142258.1631
000922.CSI,20161018,4014.9711,3960.4326,4015.4565,3960.0796,3961.7534,53.2177,1.3433,26393228.0,24634283.7847
000922.CSI,20161017,3961.7534,3992.2167,3997.0422,3952.5159,3990.1826,-28.4292,-0.7125,22623243.0,21728469.6352
000922.CSI,20161014,3990.1826,3984.5303,3990.7098,3968.635,3989.81,0.3726,0.0093,21572681.0,20755455.6391
000922.CSI,20161013,3989.81,3978.2557,3993.6929,3972.492,3978.8467,10.9633,0.2755,20468966.0,20331272.6921
000922.CSI,20161012,3978.8467,3977.7086,3981.181,3963.5879,3987.3013,-8.4546,-0.212,16713135.0,17084304.4472
000922.CSI,20161011,3987.3013,3977.0198,3988.0735,3971.9652,3977.0276,10.2737,0.2583,22123811.0,22424923.3882
000922.CSI,20161010,3977.0276,3940.9858,3977.0276,3928.2592,3925.1954,51.8322,1.3205,23911594.0,24508182.9915
000922.CSI,20160930,3925.1954,3909.8149,3932.139,3907.7691,3914.9862,10.2092,0.2608,13320319.0,15682774.5585
000922.CSI,20160929,3914.9862,3903.9455,3926.7771,3903.8128,3901.6137,13.3725,0.3427,15687602.0,16547254.4729
000922.CSI,20160928,3901.6137,3914.1064,3914.1064,3892.5869,3907.886,-6.2723,-0.1605,14908261.0,16560485.5543
000922.CSI,20160927,3907.886,3878.9037,3907.886,3874.0764,3883.8108,24.0752,0.6199,18116936.0,19188930.538
000922.CSI,20160926,3883.8108,3934.2783,3934.3558,3882.3701,3944.3394,-60.5286,-1.5346,21084461.0,20562283.503
000922.CSI,20160923,3944.3394,3966.5418,3968.5093,3942.4472,3962.7855,-18.4461,-0.4655,17199562.0,19911508.9804
000922.CSI,20160922,3962.7855,3941.6612,3972.8329,3940.2516,3926.5279,36.2576,0.9234,23665640.0,29590970.3674
000922.CSI,20160921,3926.5279,3919.7544,3932.9783,3916.7803,3923.1562,3.3717,0.0859,16802245.0,18781563.6
000922.CSI,20160920,3923.1562,3919.3468,3924.6225,3912.2871,3919.3039,3.8523,0.0983,14706347.0,15542431.1982
000922.CSI,20160919,3919.3039,3884.6911,3919.7916,3884.6911,3880.1541,39.1498,1.009,17324399.0,18029129.5886
000922.CSI,20160914,3880.1541,3900.4227,3909.1406,3873.2925,3918.3932,-38.2391,-0.9759,20264649.0,20502605.7393
000922.CSI,20160913,3918.3932,3916.8501,3924.1535,3897.1013,3912.0344,6.3588,0.1625,19090390.0,19824191.452
000922.CSI,20160912,3912.0344,3936.0985,3940.9617,3883.5832,3984.9625,-72.9281,-1.8301,36631103.0,34250895.2731
